Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
304.261281,3.56580396823699,0.156490945779894,3.56923624267234,3.56580396823699,0.156490945779894,2.51290340316797
304.826557,3.58071715857257,0.158559230594455,3.58422605304168,3.58071715857257,0.158559230594455,2.5354819574859
305.392884,3.5835424625003,0.159867201845652,3.58710664781083,3.5835424625003,0.159867201845652,2.55435697426301
305.960263,3.57236066869539,0.16384236745889,3.5761159193483,3.57236066869539,0.16384236745889,2.62596729466239
306.528697,3.57268627849789,0.167469126493094,3.57660916971584,3.57268627849789,0.167469126493094,2.68376647339397
307.098186,3.57663848742903,0.156509854740719,3.58006120120726,3.57663848742903,0.156509854740719,2.50560324564194
307.668733,3.56617079946509,0.166048083049101,3.57003447278059,3.56617079946509,0.166048083049101,2.66588125130088
308.24034,3.57145933714169,0.166597050061226,3.5753428330645,3.57145933714169,0.166597050061226,2.67072719927016
308.81301,3.5746962334661,0.176427399389503,3.57904732978094,3.5746962334661,0.176427399389503,2.82551271383249
309.386743,3.57910142325922,0.178199228593555,3.58353484189111,3.57910142325922,0.178199228593555,2.85033542367258
309.961542,3.57146148722802,0.179428500917033,3.57596584738925,3.57146148722802,0.179428500917033,2.87609416585435
310.537409,3.58247121494989,0.195787703788266,3.58781727947498,3.58247121494989,0.195787703788266,3.12819279639189
311.114346,3.57779564815825,0.180702416818171,3.5823560771403,3.57779564815825,0.180702416818171,2.89136011675349
311.692354,3.56732338530383,0.186831889787492,3.57221252032646,3.56732338530383,0.186831889787492,2.99802015046152
312.271437,3.57451560920368,0.18740592513995,3.57942492884239,3.57451560920368,0.18740592513995,3.00117490136684
312.851595,3.57290264199903,0.194612467552204,3.57819889074523,3.57290264199903,0.194612467552204,3.11776345183051
313.432832,3.58377050764706,0.199573320382342,3.58932313419805,3.58377050764706,0.199573320382342,3.18740013732554
314.015148,3.5715926213834,0.198172988093468,3.57708629841806,3.5715926213834,0.198172988093468,3.17585072838378
314.598546,3.56225756210248,0.194878174734379,3.56758411838377,3.56225756210248,0.194878174734379,3.13132272053603
315.183028,3.58511281352603,0.19324659402149,3.59031727453291,3.58511281352603,0.19324659402149,3.08540068438675
315.768596,3.57484412188393,0.217533143775321,3.58145657022515,3.57484412188393,0.217533143775321,3.4822165420162
316.355251,3.57902708217678,0.204022108872194,3.58483749643739,3.57902708217678,0.204022108872194,3.262609671526
316.942997,3.57855261793144,0.203018758198155,3.58430683054399,3.57855261793144,0.203018758198155,3.24702857615571
317.531835,3.59032858105181,0.214540448325566,3.59673281241257,3.59032858105181,0.214540448325566,3.4196488330945
318.121766,3.5752176362205,0.196132869422962,3.58059342132141,3.5752176362205,0.196132869422962,3.14004177857776
318.712794,3.57764810983123,0.204476240696649,3.58348664442724,3.57764810983123,0.204476240696649,3.27111375812904
319.30492,3.59004634850844,0.213000909083049,3.59635957208244,3.59004634850844,0.213000909083049,3.39543337962045
319.898145,3.57586240198021,0.216609790840256,3.5824170219816,3.57586240198021,0.216609790840256,3.46648687160873
320.492473,3.5889457791934,0.229264329453478,3.59626110547467,3.5889457791934,0.229264329453478,3.65512739782071
321.087905,3.59013642422894,0.222323463922281,3.59701365957731,3.59013642422894,0.222323463922281,3.54358414110166
321.684443,3.59029779060151,0.227103208452302,3.59747329281086,3.59029779060151,0.227103208452302,3.61940519546662
322.28209,3.5889724907183,0.224346398568546,3.59597759248906,3.5889724907183,0.224346398568546,3.57690078037804
322.880847,3.60053456406,0.226929197393529,3.60767875615615,3.60053456406,0.226929197393529,3.60638391215526
323.480716,3.57693784836262,0.228038106830964,3.58419945723115,3.57693784836262,0.228038106830964,3.64780255038789
324.0817,3.58001910116961,0.225862277315366,3.58713681549134,3.58001910116961,0.225862277315366,3.60998813140559
324.6838,3.59633495361213,0.240001903876399,3.60433433693888,3.59633495361213,0.240001903876399,3.81798048803757
325.287019,3.59902486453698,0.236394744647163,3.60678006688129,3.59902486453698,0.236394744647163,3.75796053286081
325.891359,3.59277873996854,0.246114333843821,3.60119859764681,3.59277873996854,0.246114333843821,3.9187821690356
326.496822,3.58900193749308,0.23623637208518,3.59676834544916,3.58900193749308,0.23623637208518,3.76590772133851
327.103409,3.58387859233741,0.247022135406987,3.59238161948246,3.58387859233741,0.247022135406987,3.94292830739298
327.711123,3.58496136109327,0.240251776253072,3.59300276600568,3.58496136109327,0.240251776253072,3.83403304567724
328.319966,3.58587939948034,0.24695835673043,3.59437331082575,3.58587939948034,0.24695835673043,3.93972095737021
328.929941,3.58456760354845,0.251806000490746,3.59340105836966,3.58456760354845,0.251806000490746,4.01826974628019
329.541049,3.57125640491167,0.23797381434349,3.57917642006311,3.57125640491167,0.23797381434349,3.81231870722333
330.153292,3.5780093604006,0.26125972531088,3.5875350349765,3.5780093604006,0.26125972531088,4.17622190818549
330.766672,3.58616351239894,0.250624834985878,3.59491050591989,3.58616351239894,0.250624834985878,3.99770818491073
331.381192,3.59209018123102,0.252325514570903,3.60094154845643,3.59209018123102,0.252325514570903,4.01812806639138
331.996854,3.59514462537315,0.269680422730348,3.60524512450311,3.59514462537315,0.269680422730348,4.28985975895254
332.61366,3.58573033893367,0.259840326983637,3.59513269005142,3.58573033893367,0.259840326983637,4.14469996218126
333.231611,3.58338231672938,0.268888152443846,3.59345650681534,3.58338231672938,0.268888152443846,4.29129151577647
333.850711,3.5921762765277,0.268109703345684,3.60216784932026,3.5921762765277,0.268109703345684,4.26847775859145
334.470961,3.58489095473603,0.270948959243652,3.59511564429622,3.58489095473603,0.270948959243652,4.32224366625073
335.092363,3.59378179745573,0.266015656890136,3.60361373310665,3.59378179745573,0.266015656890136,4.23337576443234
335.71492,3.58845921829908,0.28031335499705,3.599390939921,3.58845921829908,0.28031335499705,4.46660327720115
336.338633,3.57767875876432,0.276833747509724,3.58837320030591,3.57767875876432,0.276833747509724,4.4246182181215
336.963505,3.58065837989833,0.283364637425215,3.59185327529943,3.58065837989833,0.283364637425215,4.52481908693092
337.589538,3.57838903259081,0.293411716034796,3.59039809821595,3.57838903259081,0.293411716034796,4.68750843621624
338.216734,3.5913966279897,0.287867604960832,3.60291513881769,3.5913966279897,0.287867604960832,4.58273297022974
338.845096,3.5849915462144,0.283337055993456,3.59617077927728,3.5849915462144,0.283337055993456,4.51893455163118
339.474625,3.58551697124565,0.281277662164245,3.59653292412612,3.58551697124565,0.281277662164245,4.48556917424699
340.105323,3.59275825616941,0.289638006980966,3.60441424677594,3.59275825616941,0.289638006980966,4.60905595670966
340.737193,3.59266849610276,0.300833641680634,3.6052417121264,3.59266849610276,0.300833641680634,4.78652048926437
341.370237,3.59653319689519,0.302319420746603,3.60921709911301,3.59653319689519,0.302319420746603,4.80490536983833
342.004457,3.57977028237744,0.299913636033152,3.59231171582747,3.57977028237744,0.299913636033152,4.78906402437825
342.639856,3.58287631863801,0.298151127409885,3.59526032568336,3.58287631863801,0.298151127409885,4.75694133007413
343.276434,3.57428392431819,0.316299195165645,3.58825176827127,3.57428392431819,0.316299195165645,5.05710352707476
343.914196,3.58519585799312,0.308231346711464,3.59842130708267,3.58519585799312,0.308231346711464,4.91382792918272
344.553143,3.5930974017063,0.308496881863258,3.60631657848669,3.5930974017063,0.308496881863258,4.90727799933578
345.193276,3.596723713075,0.314222330701034,3.61042340194432,3.596723713075,0.314222330701034,4.99288240070452
345.834599,3.60058045816338,0.31636662256669,3.61445258311439,3.60058045816338,0.31636662256669,5.02142359119894
346.477113,3.60317509980175,0.324176301926429,3.61772871765726,3.60317509980175,0.324176301926429,5.14103801015075
347.120821,3.58660556797599,0.316177241800597,3.60051490046479,3.58660556797599,0.316177241800597,5.03788650662561
347.765725,3.59673342545581,0.330703233224711,3.61190475542426,3.59673342545581,0.330703233224711,5.25331503975127
348.411827,3.59500024052007,0.331562344779991,3.6102576525527,3.59500024052007,0.331562344779991,5.26941054615749
349.05913,3.58971331365668,0.323656051895577,3.60427453368534,3.58971331365668,0.323656051895577,5.15197682959851
349.707635,3.58403009785371,0.321874365046009,3.59845450842373,3.58403009785371,0.321874365046009,5.13184864172792
350.357345,3.58327054422436,0.339582157013435,3.5993254693717,3.58327054422436,0.339582157013435,5.41368244522706
351.008262,3.59263875500528,0.340897630222151,3.60877602772144,3.59263875500528,0.340897630222151,5.42044201667176
351.660388,3.60314360150517,0.334814123120057,3.61866609541531,3.60314360150517,0.334814123120057,5.30883821161015
352.313726,3.59237450533028,0.332910712116463,3.60776719437228,3.59237450533028,0.332910712116463,5.29456345738683
352.968278,3.59459674945913,0.341979389241718,3.61082756357712,3.59459674945913,0.341979389241718,5.43459547578279
353.624045,3.59395903789486,0.348990780588534,3.61086362675219,3.59395903789486,0.348990780588534,5.5463078466806
354.281031,3.59567774777193,0.349061426238817,3.61258111951968,3.59567774777193,0.349061426238817,5.54478847159523
354.939238,3.60741506624288,0.340070766580834,3.62340883512184,3.60741506624288,0.340070766580834,5.3853538775372
355.598668,3.59932899045802,0.355152480651973,3.61680832586755,3.59932899045802,0.355152480651973,5.635239801185
356.259322,3.60135591804076,0.358352358594254,3.61914090100362,3.60135591804076,0.358352358594254,5.68250230468367
356.921204,3.59781113124568,0.356739549668067,3.61545405757184,3.59781113124568,0.356739549668067,5.66263127599779
357.584316,3.60651573859525,0.361171872733116,3.62455526849692,3.60651573859525,0.361171872733116,5.71877703358418
358.24866,3.59415088533908,0.360433111036423,3.61217837517959,3.59415088533908,0.360433111036423,5.72666070528199
358.914238,3.59806666242261,0.370946955038168,3.61713772901849,3.59806666242261,0.370946955038168,5.88618081284771
359.581052,3.60064053843978,0.365817647228128,3.6191759888239,3.60064053843978,0.365817647228128,5.80122723008558
360.249106,3.5873376617095,0.366563386765712,3.60601722342483,3.5873376617095,0.366563386765712,5.83438018494887
360.9184,3.59807014462537,0.36664642872929,3.6167026929711,3.59807014462537,0.36664642872929,5.81840543529764
361.588938,3.59999030589733,0.371883717048807,3.61914737218047,3.59999030589733,0.371883717048807,5.89780966213538
362.260722,3.60948456383597,0.383745978571819,3.62982641356859,3.60948456383597,0.383745978571819,6.06866200523539
362.933754,3.60307728194833,0.376932752150649,3.62273987464406,3.60307728194833,0.376932752150649,5.97222376525675
363.608036,3.61349540746386,0.379330323673121,3.63335114656158,3.61349540746386,0.379330323673121,5.99273330918597
364.283571,3.60698233466416,0.390114141261831,3.62801744838579,3.60698233466416,0.390114141261831,6.17284593207435
364.960361,3.60805050009374,0.382343174738207,3.62825229476887,3.60805050009374,0.382343174738207,6.04902783343056
365.638408,3.61168675809771,0.381069959716775,3.63173451023294,3.61168675809771,0.381069959716775,6.02300757815775
366.317716,3.60779754427725,0.400083618655511,3.62991322519002,3.60779754427725,0.400083618655511,6.32791172779026
366.998285,3.60053420451022,0.392111835259187,3.62182250382295,3.60053420451022,0.392111835259187,6.21523403230583
367.680118,3.60992457270899,0.382326999720955,3.63011423447855,3.60992457270899,0.382326999720955,6.04565690099391
368.363219,3.62088194458948,0.388839735848778,3.64170048148239,3.62088194458948,0.388839735848778,6.12939673139045
369.047588,3.60817895163219,0.392965935899406,3.62951478489603,3.60817895163219,0.392965935899406,6.21557235871325
369.733229,3.61646932067351,0.392672616443439,3.63772485642843,3.61646932067351,0.392672616443439,6.19684209278631
370.420144,3.61504596572021,0.392337121322911,3.63627360783508,3.61504596572021,0.392337121322911,6.19400759318247
371.108335,3.60376059430305,0.39526256304318,3.62537210708017,3.60376059430305,0.39526256304318,6.25921541511193
371.797804,3.60873837061911,0.399259136642765,3.63075756361829,3.60873837061911,0.399259136642765,6.31334372144032
372.488555,3.6086063155442,0.403350405033897,3.63107850229467,3.6086063155442,0.403350405033897,6.37773860019344
373.180589,3.613399213173,0.415931809450158,3.63725901522998,3.613399213173,0.415931809450158,6.56631371852975
373.873908,3.60015776398445,0.40443366837881,3.6228031298562,3.60015776398445,0.40443366837881,6.40960722522619
374.568516,3.60159927032137,0.413217188269359,3.62522630309622,3.60159927032137,0.413217188269359,6.54501755361079
375.264414,3.59852038713703,0.427618998670687,3.62383870842301,3.59852038713703,0.427618998670687,6.7767869411818
375.961605,3.60821537538971,0.417477681967861,3.63228658149931,3.60821537538971,0.417477681967861,6.59988904394642
376.660091,3.59894625787658,0.414897609142112,3.62278265883501,3.59894625787658,0.414897609142112,6.57620347129787
377.359875,3.60284697398665,0.428512309253246,3.62824049880191,3.60284697398665,0.428512309253246,6.78273287813804
378.060959,3.60708706917248,0.429648568353471,3.63258516994158,3.60708706917248,0.429648568353471,6.79263075987453
378.763346,3.60781099223394,0.424225029937316,3.63266665573782,3.60781099223394,0.424225029937316,6.7063386138391
379.467037,3.60693195628231,0.433160059020145,3.63284816280296,3.60693195628231,0.433160059020145,6.84791315620514
380.172036,3.61450508771149,0.425896700795216,3.63951027321541,3.61450508771149,0.425896700795216,6.72016846927319
380.878345,3.61280816816051,0.439837934806892,3.63948351676752,3.61280816816051,0.439837934806892,6.94126175353178
381.585966,3.60897249637241,0.443320893223192,3.63609899396877,3.60897249637241,0.443320893223192,7.0030465210265
382.294901,3.61152985431196,0.453359137752525,3.63987395336298,3.61152985431196,0.453359137752525,7.15497325277647
383.005154,3.60348243236216,0.435920175661009,3.62975371614811,3.60348243236216,0.435920175661009,6.89766328899049
383.716726,3.60863454487319,0.457047214663663,3.63746277436401,3.60863454487319,0.457047214663663,7.2182942708055
384.42962,3.60519465616303,0.448295469620238,3.63295985897291,3.60519465616303,0.448295469620238,7.08818001140432
385.143839,3.60675961494685,0.444365366848405,3.63403020065407,3.60675961494685,0.444365366848405,7.02364509274184
385.859385,3.6157789094714,0.447187661027047,3.64332731529203,3.6157789094714,0.447187661027047,7.05035207808643
386.57626,3.61687886862415,0.452589584471364,3.6450857441591,3.61687886862415,0.452589584471364,7.13249875635272
387.294467,3.60671799361296,0.450844814450669,3.63478688951203,3.60671799361296,0.450844814450669,7.12509557673742
388.014008,3.60559757703756,0.455738260466774,3.63428552119841,3.60559757703756,0.455738260466774,7.20383767848198
388.734886,3.6146233474832,0.476251879975342,3.64586310732462,3.6146233474832,0.476251879975342,7.50588470281782
389.457103,3.61037430590647,0.459891757816297,3.63954709512832,3.61037430590647,0.459891757816297,7.25927841897677
390.180662,3.61423917746348,0.465500529209638,3.64409324449942,3.61423917746348,0.465500529209638,7.33907933899431
390.905566,3.60468878834383,0.470185356733975,3.6352242751306,3.60468878834383,0.470185356733975,7.43154172718403
391.631816,3.6144756745248,0.46452275934373,3.64420303985382,3.6144756745248,0.46452275934373,7.32335736723086
392.359415,3.61206249172954,0.482800499502459,3.64418602248558,3.61206249172954,0.482800499502459,7.61322281694019
393.088366,3.61801862833775,0.479786103841375,3.64969224735981,3.61801862833775,0.479786103841375,7.55392965173469
393.818672,3.60533149158327,0.491322989208176,3.63865544451883,3.60533149158327,0.491322989208176,7.76028066171777
394.550334,3.61369553216613,0.482017593042637,3.64570107924389,3.61369553216613,0.482017593042637,7.59762692298261
395.283356,3.61069592776047,0.487534461022278,3.64346194345849,3.61069592776047,0.487534461022278,7.68985831442481
396.017739,3.61913532221696,0.493101498999848,3.65257300663989,3.61913532221696,0.493101498999848,7.75868547948156
396.753487,3.61921695213958,0.492307572511843,3.65254679540277,3.61921695213958,0.492307572511843,7.74617267164831
397.490602,3.61524553925661,0.48480642744046,3.6476071034587,3.61524553925661,0.48480642744046,7.63782965721342
398.229086,3.61033726606366,0.499594077729129,3.64473996565325,3.61033726606366,0.499594077729129,7.87848692849351
398.968942,3.61904498223532,0.49950380415157,3.65335334094644,3.61904498223532,0.49950380415157,7.8583653825105
399.710173,3.61471326973402,0.504994654440213,3.64981802606711,3.61471326973402,0.504994654440213,7.95305006283818
400.452781,3.61891427239318,0.499624978986437,3.65324042879171,3.61891427239318,0.499624978986437,7.86052827207483
401.196769,3.62819217486097,0.497724408507773,3.66217258530326,3.62819217486097,0.497724408507773,7.81122088511883
401.942138,3.61884944588523,0.49795794340278,3.65294859331222,3.61884944588523,0.49795794340278,7.83476588538904
402.688893,3.61306728663622,0.505724968946685,3.64828904583737,3.61306728663622,0.505724968946685,7.96798584896756
403.437035,3.62820075324744,0.509204146359132,3.66375893974134,3.62820075324744,0.509204146359132,7.98906330618722
404.186567,3.62325542056045,0.512663106661586,3.65934465492834,3.62325542056045,0.512663106661586,8.05345765170184
404.937491,3.63485594191835,0.522927672851201,3.67227872982603,3.63485594191835,0.522927672851201,8.18667184599507
405.689811,3.62048203350552,0.529376046803837,3.65897925026447,3.62048203350552,0.529376046803837,8.31866888882422
406.443528,3.63714799926937,0.511765493380905,3.67297556332799,3.63714799926937,0.511765493380905,8.00923260743876
407.198646,3.62578976510492,0.522841221346788,3.66329283070286,3.62578976510492,0.522841221346788,8.20552556478843
407.955166,3.62115855810523,0.521805803047613,3.65856127446745,3.62115855810523,0.521805803047613,8.19982768620328
408.713092,3.63033528356751,0.533885171823522,3.66938246136979,3.63033528356751,0.533885171823522,8.36607669561866
409.472427,3.61543232848994,0.526896534813262,3.65362434854603,3.61543232848994,0.526896534813262,8.29165147985703
410.233171,3.62561737399868,0.532835118641909,3.66456199378578,3.62561737399868,0.532835118641909,8.36056632194155
410.99533,3.6183001064966,0.524654696403396,3.65613979644262,3.6183001064966,0.524654696403396,8.25040554434523
411.758904,3.62164880361671,0.530456127639863,3.66029011966115,3.62164880361671,0.530456127639863,8.33275549423782
412.523897,3.61880158655557,0.52820867215297,3.65714770336046,3.61880158655557,0.52820867215297,8.30438127993548
413.290311,3.62474527043097,0.535907105310392,3.66414719969516,3.62474527043097,0.535907105310392,8.41007491816833
414.058149,3.61992510379248,0.54615693572815,3.66089403773326,3.61992510379248,0.54615693572815,8.57980130860474
414.827413,3.62196543955225,0.538433177534699,3.6617678697565,3.62196543955225,0.538433177534699,8.45553701635498
415.598107,3.61646006967738,0.543518124997982,3.65707470360837,3.61646006967738,0.543518124997982,8.54702035105586
416.370233,3.62685273600973,0.5507917916132,3.66843731940587,3.62685273600973,0.5507917916132,8.63523909533897
417.143793,3.62067555401108,0.557670918002877,3.66337116877332,3.62067555401108,0.557670918002877,8.75611601820524
417.91879,3.61858542433804,0.554683588682284,3.66085158901384,3.61858542433804,0.554683588682284,8.71488619278153
418.695227,3.6223227786409,0.555166136641943,3.66461890950951,3.6223227786409,0.555166136641943,8.71349002583897
419.473107,3.61906486588493,0.564552584143742,3.6628336194463,3.61906486588493,0.564552584143742,8.86634321007567
420.252431,3.62396644169726,0.56187882953479,3.66726609201286,3.62396644169726,0.56187882953479,8.81326549530503
421.033204,3.61830722455315,0.561575109934553,3.66162720321874,3.61830722455315,0.561575109934553,8.82213678202882
421.815427,3.62889223786109,0.560970349134971,3.6719949083049,3.62889223786109,0.560970349134971,8.78748145344238
422.599104,3.61909445096737,0.566174399239735,3.66311316988396,3.61909445096737,0.566174399239735,8.89133602757584
423.384236,3.63222009450149,0.573951088368178,3.67728740605618,3.63222009450149,0.573951088368178,8.97943917921541
424.170827,3.618728053199,0.577959551137844,3.6645913777338,3.618728053199,0.577959551137844,9.07426805353219
424.95888,3.61801059361816,0.571812030589883,3.66291818825654,3.61801059361816,0.571812030589883,8.98108123810818
425.748397,3.61724253317139,0.581182349331062,3.66363432495086,3.61724253317139,0.581182349331062,9.12770283789649
426.53938,3.62465651215316,0.580741803884286,3.67088488976065,3.62465651215316,0.580741803884286,9.10255672506611
427.331833,3.61684349832766,0.586809892861487,3.66413738030593,3.61684349832766,0.586809892861487,9.21557579518311
428.125758,3.62505449050372,0.598424431088287,3.67411647322789,3.62505449050372,0.598424431088287,9.3738539239059
428.921159,3.61791663686624,0.57919494366747,3.66398520385706,3.61791663686624,0.57919494366747,9.09534597205382
429.718037,3.6200938428344,0.598840393364711,3.66929001956138,3.6200938428344,0.598840393364711,9.39287881856862
430.516395,3.61205642159517,0.593006131185824,3.66041088737465,3.61205642159517,0.593006131185824,9.32331286229946
431.316237,3.62278394792713,0.606866546994019,3.67326156694822,3.62278394792713,0.606866546994019,9.50954477221998
432.117565,3.62311836888232,0.607980858472976,3.67377563811428,3.62311836888232,0.607980858472976,9.52582295149614
432.920381,3.63104422149393,0.603732414952929,3.68089322954488,3.63104422149393,0.603732414952929,9.44018763232271
433.724689,3.62590930144995,0.619425880597087,3.67843807666987,3.62590930144995,0.619425880597087,9.69443980600268
434.530491,3.62254392856073,0.618841875740495,3.67502241918634,3.62254392856073,0.618841875740495,9.69430015340362
435.337791,3.62748784630185,0.619373295669676,3.67998523834761,3.62748784630185,0.619373295669676,9.68949411647186
436.14659,3.62491433943936,0.624089670574962,3.67824576193482,3.62491433943936,0.624089670574962,9.76865978249525
436.956892,3.62336818568136,0.617636830412497,3.67563222633737,3.62336818568136,0.617636830412497,9.67362055314685
437.768699,3.63010422876182,0.625318981336727,3.68356899488722,3.63010422876182,0.625318981336727,9.77380698692745
438.582015,3.62196272345542,0.621232446635336,3.67485288451839,3.62196272345542,0.621232446635336,9.73256597638732
439.396841,3.62628118216485,0.627175057052429,3.68011735741017,3.62628118216485,0.627175057052429,9.81238905597004
440.213182,3.63079976449824,0.634589429682121,3.68583920893801,3.63079976449824,0.634589429682121,9.91398769228971
441.031039,3.62280780647923,0.637140963974597,3.67840794511176,3.62280780647923,0.637140963974597,9.97457002782376
441.850415,3.61417310744849,0.641920020639136,3.67073678755386,3.61417310744849,0.641920020639136,10.0713827743946
442.671314,3.63075345443026,0.643061422929619,3.68726167236847,3.63075345443026,0.643061422929619,10.043790856964
443.493738,3.6179057480924,0.641455225789497,3.67433079740688,3.6179057480924,0.641455225789497,10.0540680620588
444.31769,3.622436473243,0.64940830035195,3.68018710709757,3.622436473243,0.64940830035195,10.163671568585
445.143173,3.63504334428102,0.645469918784508,3.6919062191309,3.63504334428102,0.645469918784508,10.0689852648912
445.970189,3.62356872206852,0.645951698563301,3.68069339668901,3.62356872206852,0.645951698563301,10.1075983207963
446.798742,3.63961302990783,0.658590139139548,3.69871923493075,3.63961302990783,0.658590139139548,10.256720694588
447.628834,3.63626293199549,0.657268833648757,3.6951874688966,3.63626293199549,0.657268833648757,10.2458098397844
448.460469,3.6265199305444,0.648842740731385,3.68410690789987,3.6265199305444,0.648842740731385,10.1438075187849
449.293648,3.63791138789886,0.672338172459073,3.69951860170345,3.63791138789886,0.672338172459073,10.4709319902695
450.128375,3.64941905988446,0.681545378271423,3.71251445482588,3.64941905988446,0.681545378271423,10.5783855588689
450.964654,3.63930598267746,0.664457303622218,3.69946638637099,3.63930598267746,0.664457303622218,10.3469835628339
451.802485,3.62811619114929,0.680400736615332,3.69136455242046,3.62811619114929,0.680400736615332,10.6216225132129
452.641874,3.63052650594487,0.683675162789245,3.69433815974975,3.63052650594487,0.683675162789245,10.6646454287336
453.482822,3.62163928864786,0.66756495005685,3.68265041778638,3.62163928864786,0.66756495005685,10.4439150326255
454.325332,3.63507628468141,0.674610305800678,3.69714466313474,3.63507628468141,0.674610305800678,10.5135424277234
455.169408,3.63317783251862,0.692455445713371,3.69857752480637,3.63317783251862,0.692455445713371,10.790713237997
456.015051,3.63481280672367,0.688036810732058,3.69935924084763,3.63481280672367,0.688036810732058,10.7187464513026
456.862266,3.6283356849955,0.689746384714215,3.69331421872525,3.6283356849955,0.689746384714215,10.7634934437223
457.711055,3.63894995801511,0.678409600556135,3.7016477929518,3.63894995801511,0.678409600556135,10.5604218724383
458.561421,3.63348652289955,0.702907224904733,3.70085164238124,3.63348652289955,0.702907224904733,10.948769633855
459.413366,3.64086492370782,0.699329963158488,3.70741955948571,3.64086492370782,0.699329963158488,10.8728340974977
460.266895,3.637484107056,0.680832615134792,3.70065179109252,3.637484107056,0.680832615134792,10.6014604745371
461.122009,3.63293471155342,0.697555218851497,3.69929694695583,3.63293471155342,0.697555218851497,10.8690083368768
461.978712,3.64258218815503,0.720434608039692,3.71314301124069,3.64258218815503,0.720434608039692,11.187647159458
462.837006,3.63372846873324,0.716263553646487,3.70364901992139,3.63372846873324,0.716263553646487,11.1509216615339
463.696896,3.63763970200935,0.713547136808356,3.70696265399074,3.63763970200935,0.713547136808356,11.0980373921905
464.558382,3.63735792534479,0.70323066063227,3.70471402933099,3.63735792534479,0.70323066063227,10.9423088343922
465.421469,3.64808925001609,0.715870727851092,3.71766406162216,3.64808925001609,0.715870727851092,11.1021788716914
466.28616,3.63146394962403,0.713654016934191,3.70092319202997,3.63146394962403,0.713654016934191,11.1180648860649
467.152457,3.63023855567532,0.720992425843796,3.7011433435137,3.63023855567532,0.720992425843796,11.2331935232587
468.020364,3.6461404322169,0.722475188625937,3.71702978863863,3.6461404322169,0.722475188625937,11.207861953606
468.889883,3.64483443360365,0.727376639940812,3.71670483422001,3.64483443360365,0.727376639940812,11.2858936937467
469.761018,3.63972068985467,0.719873609786001,3.71022704348703,3.63972068985467,0.719873609786001,11.1877221870232
470.633771,3.63491396527927,0.730958286606981,3.70768115562027,3.63491396527927,0.730958286606981,11.3701738268843
471.508145,3.64623532261022,0.733742906814564,3.71932933217148,3.64623532261022,0.733742906814564,11.3778454086924
472.384144,3.6600636899818,0.734612276935066,3.73305791706302,3.6600636899818,0.734612276935066,11.3490559646324
473.26177,3.64926982566468,0.733456764734814,3.72224785395089,3.64926982566468,0.733456764734814,11.3643126796973
474.141027,3.65381542962623,0.734244843688121,3.72685962765668,3.65381542962623,0.734244843688121,11.3624206572389
475.021918,3.64769573155418,0.737925051262017,3.72158803889934,3.64769573155418,0.737925051262017,11.4365307975351
475.904445,3.6592998829836,0.743544113395173,3.73407732675267,3.6592998829836,0.743544113395173,11.4857329190059
476.788611,3.64957308246916,0.754203845802179,3.72668849319423,3.64957308246916,0.754203845802179,11.6761166405423
477.674421,3.65598061952919,0.758224823178647,3.73377813653374,3.65598061952919,0.758224823178647,11.7166437824037
478.561876,3.65103592107387,0.747858421301154,3.72684256647404,3.65103592107387,0.747858421301154,11.57603048305
479.45098,3.65552716497904,0.759403039613238,3.73357360051647,3.65552716497904,0.759403039613238,11.7357611937
480.341735,3.64526104450308,0.763548312656233,3.72437029688669,3.64526104450308,0.763548312656233,11.8303226926118
481.234146,3.6618915260141,0.761239079503139,3.7401784027579,3.6618915260141,0.761239079503139,11.7434690740465
482.128214,3.64730312929991,0.765623730503418,3.72679484459648,3.64730312929991,0.765623730503418,11.8551160178195
483.023944,3.65344912589584,0.774740517175099,3.73469053396152,3.65344912589584,0.774740517175099,11.9726275752357
483.921338,3.64639759498436,0.776137569651326,3.7280832806862,3.64639759498436,0.776137569651326,12.0161127292646
484.820399,3.65719610480304,0.771042610330892,3.73759147793501,3.65719610480304,0.771042610330892,11.9052577226333
485.72113,3.65274459727407,0.770455031372192,3.73311452386364,3.65274459727407,0.770455031372192,11.910527898148
486.623535,3.64945457055622,0.776395896543922,3.73112707512407,3.64945457055622,0.776395896543922,12.0102197247928
487.527616,3.65020265010548,0.784334462750516,3.7335184392601,3.65020265010548,0.784334462750516,12.126991971059
488.433377,3.65690303988248,0.78106915388372,3.73938616169156,3.65690303988248,0.78106915388372,12.0565088159309
489.340821,3.64828014547141,0.781634063000665,3.73107220893456,3.64828014547141,0.781634063000665,12.0926510934032
490.24995,3.66394800200964,0.787146130970875,3.74754773057434,3.66394800200964,0.787146130970875,12.1248715870605
491.160769,3.64966016097009,0.795289599942416,3.73530518677508,3.64966016097009,0.795289599942416,12.2930310425978
492.07328,3.65383993623807,0.805521086632519,3.74157861078153,3.65383993623807,0.805521086632519,12.4324886340787
492.987486,3.65401658630556,0.793387669934298,3.73915782065961,3.65401658630556,0.793387669934298,12.2503428904295
493.903391,3.66276030894331,0.808902404706061,3.75101801929953,3.66276030894331,0.808902404706061,12.4535917156046
