Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
41.987966,3.77556305314247,2.50120949630473,4.52889890731284,3.77556305314247,2.50120949630473,33.5234077603801
42.065974,3.74012820020587,2.49147598892453,4.49399728052462,3.74012820020587,2.49147598892453,33.6694579044603
42.144126,3.77928519903903,2.50548747476725,4.53436479585521,3.77928519903903,2.50548747476725,33.542497102546
42.222425,3.77635177647093,2.5279063995427,4.54435292473022,3.77635177647093,2.5279063995427,33.7985251260174
42.300868,3.67205489550221,2.51337325073196,4.44983508155939,3.67205489550221,2.51337325073196,34.3900642173826
42.379458,3.78496617538274,2.51116758965708,4.54223861241741,3.78496617538274,2.51116758965708,33.5626187833402
42.458193,3.76897618695968,2.55464929272608,4.55317630964308,3.76897618695968,2.55464929272608,34.1298073531264
42.537075,3.78186561315734,2.54852959683717,4.56042877610614,3.78186561315734,2.54852959683717,33.9753045457286
42.616103,3.80104380753891,2.58082726592525,4.59441001689804,3.80104380753891,2.58082726592525,34.1756639929657
42.695278,3.78319744945534,2.55328191095644,4.56419012075338,3.78319744945534,2.55328191095644,34.0154339582774
42.7746,3.77482208963948,2.5804925556303,4.57255110830853,3.77482208963948,2.5804925556303,34.3567616244315
42.854069,3.80127961708051,2.59733349213618,4.60389704452696,3.80127961708051,2.59733349213618,34.3439644792496
42.933686,3.79864272409319,2.62282477820895,4.61615601583102,3.79864272409319,2.62282477820895,34.623669118291
43.013451,3.79232001245201,2.62255241746591,4.61079952494145,3.79232001245201,2.62255241746591,34.6655255125885
43.093365,3.79180460122068,2.61955454572874,4.6086709745746,3.79180460122068,2.61955454572874,34.6385159919191
43.173426,3.80501471039031,2.60851675263522,4.61329563274079,3.80501471039031,2.60851675263522,34.4324728675006
43.253637,3.80306696102119,2.65451276489472,4.63786118043651,3.80306696102119,2.65451276489472,34.9147574464068
43.333996,3.84312668589402,2.67493399105901,4.68240265038726,3.84312668589402,2.67493399105901,34.8391000832549
43.414505,3.81336310161625,2.66661154848305,4.65323062992492,3.81336310161625,2.66661154848305,34.9643545411307
43.495163,3.8048554690032,2.66038512266824,4.64269039899475,3.8048554690032,2.66038512266824,34.9615510284638
43.575972,3.83667057262152,2.68963491532898,4.68552847185637,3.83667057262152,2.68963491532898,35.0317458011178
43.65693,3.83125144847468,2.69222161334818,4.68257887032545,3.83125144847468,2.69222161334818,35.095725341076
43.738039,3.83842012811118,2.69877494118924,4.69221219288728,3.83842012811118,2.69877494118924,35.1108703485042
43.819298,3.81785696325124,2.72138221091646,4.68849154096907,3.81785696325124,2.72138221091646,35.4814085182412
43.900708,3.85690951254372,2.73780995565119,4.7298366082998,3.85690951254372,2.73780995565119,35.3688669672023
43.98227,3.85107042036595,2.69604679673325,4.70100113941628,3.85107042036595,2.69604679673325,34.9949906997308
44.063983,3.86247978869449,2.75930357775308,4.7468417239544,3.86247978869449,2.75930357775308,35.5415029020011
44.145848,3.83613792671871,2.7297322836198,4.70822604948466,3.83613792671871,2.7297322836198,35.4350254626661
44.227865,3.86958574836012,2.78897853414807,4.76991563110402,3.86958574836012,2.78897853414807,35.7819304706005
44.310035,3.86772006887806,2.76003395240536,4.75153090589049,3.86772006887806,2.76003395240536,35.5119377508269
44.392357,3.85933442363643,2.80175616011142,4.76909842362133,3.85933442363643,2.80175616011142,35.9784768587757
44.474832,3.87429801182083,2.80978981844476,4.78592769567559,3.87429801182083,2.80978981844476,35.9510653478508
44.55746,3.86754174103735,2.806556654809,4.77856038732576,3.86754174103735,2.806556654809,35.967243214305
44.640242,3.90672005317359,2.81693042793636,4.81638439181326,3.90672005317359,2.81693042793636,35.7933914257237
44.723177,3.89410392508353,2.82747340972127,4.81234363507343,3.89410392508353,2.82747340972127,35.9830599184931
44.806267,3.88510797895277,2.84048340677686,4.81273414934766,3.88510797895277,2.84048340677686,36.1713158220359
44.889511,3.89461291944936,2.85480239258653,4.82886182169874,3.89461291944936,2.85480239258653,36.2419053879539
44.97291,3.88794292041181,2.87244405797759,4.83394611250385,3.88794292041181,2.87244405797759,36.4572922379153
45.056463,3.89698011268535,2.87546188637515,4.84300888484228,3.89698011268535,2.87546188637515,36.4224762464553
45.140172,3.90387443278357,2.87920711255423,4.85078026547525,3.90387443278357,2.87920711255423,36.4097224966772
45.224037,3.91274322811543,2.92251223975586,4.8837114329868,3.91274322811543,2.92251223975586,36.7568461666978
45.308057,3.8964915143313,2.90134038077601,4.858026567072,3.8964915143313,2.90134038077601,36.6714907163237
45.392233,3.90738207763687,2.93166275122172,4.88490339592696,3.90738207763687,2.93166275122172,36.8804650778873
45.476566,3.90525770391909,2.92307507117793,4.87805346483218,3.90525770391909,2.92307507117793,36.8147570394423
45.561055,3.94564280617902,2.94242870053541,4.92198982238756,3.94564280617902,2.94242870053541,36.7134137248326
45.645702,3.90851404235175,2.96594668706025,4.90645715050529,3.90851404235175,2.96594668706025,37.1927731959108
45.730505,3.91823771064381,2.97852225430859,4.92180673904642,3.91823771064381,2.97852225430859,37.2409658288545
45.815466,3.93911858494835,2.97602969377113,4.93694318019693,3.93911858494835,2.97602969377113,37.0712840070751
45.900585,3.91839221012245,2.98962097776785,4.92865408636657,3.91839221012245,2.98962097776785,37.3425938857626
45.985862,3.95148312103302,2.98911185823562,4.95469560688178,3.95148312103302,2.98911185823562,37.1057981287521
46.071298,3.96364251683141,3.00773119989839,4.97563151490098,3.96364251683141,3.00773119989839,37.1923207926474
46.156892,3.96450672854449,3.0664166192745,5.01200802908748,3.96450672854449,3.0664166192745,37.7207819826115
46.242646,3.95379234312323,3.05288251451168,4.99525430182999,3.95379234312323,3.05288251451168,37.6731779899902
46.328558,3.97233475527484,3.07206411780499,5.02165524024394,3.97233475527484,3.07206411780499,37.7171067288822
46.414631,3.9446917085491,3.12182813544063,5.03054704607011,3.9446917085491,3.12182813544063,38.3580839325857
46.500863,3.97362457482497,3.08214471767067,5.02884761374991,3.97362457482497,3.08214471767067,37.7989696593662
46.587255,3.96546628804972,3.07896520283363,5.02045312715089,3.96546628804972,3.07896520283363,37.8273617328136
46.673808,3.96819064202566,3.07759328871003,5.02176437342226,3.96819064202566,3.07759328871003,37.7959351219872
46.760522,3.98841589555199,3.08946670066138,5.0450238701504,3.98841589555199,3.08946670066138,37.7617200537987
46.847396,3.99604390048715,3.11957844068333,5.06953020527512,3.99604390048715,3.11957844068333,37.9779732657031
46.934433,3.99332988350129,3.16376539248368,5.09471245676749,3.99332988350129,3.16376539248368,38.3884642358444
47.02163,3.9976016878098,3.14816217617117,5.08839310016969,3.9976016878098,3.14816217617117,38.2208818647819
47.10899,3.99985501500564,3.14353944874466,5.08730581023784,3.99985501500564,3.14353944874466,38.1642778636458
47.196513,4.00688175871903,3.19403835638514,5.12415675505881,4.00688175871903,3.19403835638514,38.5596860847213
47.284197,4.02085041894581,3.21450220177634,5.14784056636971,4.02085041894581,3.21450220177634,38.6408778406487
47.372045,3.99613056921604,3.21443171818429,5.12851155766389,3.99613056921604,3.21443171818429,38.8127140627879
47.460056,4.01486224397839,3.21603502296013,5.14412287052218,4.01486224397839,3.21603502296013,38.6958609548034
47.54823,4.06048342038126,3.24196673519308,5.19594783646733,4.06048342038126,3.24196673519308,38.6045278643026
47.636569,4.05139994931952,3.24400020144543,5.19012320242248,4.05139994931952,3.24400020144543,38.6846368426797
47.725071,4.07930428269787,3.27243580805187,5.22968063543629,4.07930428269787,3.27243580805187,38.7367390832078
47.813738,4.09369762662172,3.24452688113617,5.22353471708799,4.09369762662172,3.24452688113617,38.3991586396114
47.902569,4.0881611698675,3.30416651931509,5.25647963357371,4.0881611698675,3.30416651931509,38.9461154856171
47.991566,4.10019547863721,3.33127152419036,5.28289437060013,4.10019547863721,3.33127152419036,39.092703163309
48.080728,4.07719623259395,3.33161744714454,5.26528289203877,4.07719623259395,3.33161744714454,39.253441501364
48.170055,4.12105333159237,3.36999645029132,5.32352858889709,4.12105333159237,3.36999645029132,39.2746258011889
48.259549,4.11487176287357,3.39564385446488,5.33503203469851,4.11487176287357,3.39564385446488,39.5298770410917
48.349209,4.08323165864816,3.39728631811322,5.31171677571629,4.08323165864816,3.39728631811322,39.7607679119688
48.439035,4.11027647843189,3.37266930862463,5.31688545997457,4.11027647843189,3.37266930862463,39.3704399177349
48.529028,4.09567326936726,3.44068193383998,5.34909634417462,4.09567326936726,3.44068193383998,40.0328541862752
48.619189,4.09815249433181,3.44869269464407,5.35614928553055,4.09815249433181,3.44869269464407,40.0814081375493
48.709516,4.0966776285686,3.43534633858833,5.34643545350233,4.0966776285686,3.43534633858833,39.9821498672522
48.800012,4.1426782770585,3.45271844987246,5.39287010795755,4.1426782770585,3.45271844987246,39.8095422629752
48.890676,4.15378052875952,3.47438667880569,5.4152798150201,4.15378052875952,3.47438667880569,39.9104470162181
48.981508,4.16275243521847,3.45433898987611,5.40934059695779,4.16275243521847,3.45433898987611,39.6865968080843
49.072509,4.16486068495341,3.48291722513569,5.42925196709616,4.16486068495341,3.48291722513569,39.9044784444178
49.16368,4.19508153500027,3.49737863812683,5.46171826660128,4.19508153500027,3.49737863812683,39.8174770875113
49.255019,4.15505576315358,3.5244291438068,5.44849421259035,4.15505576315358,3.5244291438068,40.3054986270125
49.346528,4.21989589100909,3.55145004678135,5.51546179079673,4.21989589100909,3.55145004678135,40.0838513863772
49.438208,4.22852346301697,3.56194773904099,5.52882287407946,4.22852346301697,3.56194773904099,40.1095151246672
49.530057,4.19571579349063,3.55640904961226,5.500188755662,4.19571579349063,3.55640904961226,40.2855667155702
49.622077,4.21393834831197,3.62479361429692,5.55845348542398,4.21393834831197,3.62479361429692,40.701835107431
49.714269,4.19211575552042,3.62361092029883,5.54115426688262,4.19211575552042,3.62361092029883,40.8397134376529
49.806631,4.25331365936575,3.60798688378205,5.57747670891511,4.25331365936575,3.60798688378205,40.3071654826353
49.899165,4.25010738964041,3.63614254817594,5.59329468686672,4.25010738964041,3.63614254817594,40.5483555467089
49.991871,4.22303430028636,3.65529726624372,5.58526783655036,4.22303430028636,3.65529726624372,40.8782133152033
50.084749,4.23885146545938,3.64525068794632,5.59068102508096,4.23885146545938,3.64525068794632,40.6942755870759
50.1778,4.23681134852009,3.72586572572181,5.64204269826604,4.23681134852009,3.72586572572181,41.3285027512861
50.271024,4.21476191490998,3.70429796734606,5.61124241414143,4.21476191490998,3.70429796734606,41.3118069419188
50.36442,4.30152483931873,3.75092071664429,5.70723419581038,4.30152483931873,3.75092071664429,41.0883605187146
50.457991,4.27976038015917,3.75810678532931,5.69558737282805,4.27976038015917,3.75810678532931,41.286739817338
50.551735,4.25225019395942,3.83799696579259,5.72816309312689,4.25225019395942,3.83799696579259,42.0687853488581
50.645653,4.29053418649076,3.79315841532245,5.7268433162762,4.29053418649076,3.79315841532245,41.4791272922414
50.739746,4.30046270677887,3.83226668770587,5.76022980948642,4.30046270677887,3.83226668770587,41.7051554409751
50.834014,4.31574865543803,3.83236505506371,5.77171624148213,4.31574865543803,3.83236505506371,41.6049298503872
50.928457,4.37088947727083,3.8335625386123,5.81385212745977,4.37088947727083,3.8335625386123,41.2529292732924
51.023075,4.33493330806309,3.91034716009797,5.83801864486926,4.33493330806309,3.91034716009797,42.0521892970873
51.117869,4.35512563945746,3.85893010880159,5.81880236131759,4.35512563945746,3.85893010880159,41.5430714685754
51.212839,4.36585592231763,3.8989508322922,5.85341913133409,4.36585592231763,3.8989508322922,41.7666169197172
51.307986,4.36536858216528,3.94397845831878,5.88314617682055,4.36536858216528,3.94397845831878,42.0968585430701
51.403309,4.38300988304726,3.93607747160051,5.89096609202014,4.38300988304726,3.93607747160051,41.9248132536005
51.498809,4.40111469964711,3.96760469456298,5.92551243452987,4.40111469964711,3.96760469456298,42.0346582984576
51.594487,4.46542725681954,3.99494041698675,5.99162661730695,4.46542725681954,3.99494041698675,41.8170209368431
51.690343,4.41682708705385,4.02022093151175,5.97248171659803,4.41682708705385,4.02022093151175,42.3086388585164
51.786377,4.41783284375249,4.06724647257818,6.00497634500236,4.41783284375249,4.06724647257818,42.6339996809784
51.882589,4.41924089714325,4.05328147467233,5.99656408453252,4.41924089714325,4.05328147467233,42.5267217807619
51.97898,4.43051410674464,4.10546299708875,6.04022198851401,4.43051410674464,4.10546299708875,42.8192230271421
52.07555,4.44345095513941,4.12132462446635,6.0604928059492,4.44345095513941,4.12132462446635,42.8460867020079
52.172299,4.47622967613474,4.06856442392095,6.04895433815668,4.47622967613474,4.06856442392095,42.2685356208873
52.269228,4.49738278411724,4.15991144566809,6.1262806940814,4.49738278411724,4.15991144566809,42.7676745082486
52.366337,4.52716872957242,4.13723972922088,6.13286305758265,4.52716872957242,4.13723972922088,42.4232260977484
52.463627,4.5379491932165,4.13197895386114,6.137282212459,4.5379491932165,4.13197895386114,42.3190777247883
52.561097,4.54335764391393,4.20816929861448,6.19280126649585,4.54335764391393,4.20816929861448,42.8066119024759
52.658749,4.50889550602905,4.2371115439997,6.18734619369116,4.50889550602905,4.2371115439997,43.2200946911647
52.756582,4.56595629651821,4.27778315241714,6.25678716281913,4.56595629651821,4.27778315241714,43.1336780653633
52.854596,4.50626857484948,4.22932553148898,6.18010120628947,4.50626857484948,4.22932553148898,43.1841699001755
52.952793,4.55632894475087,4.26316039442659,6.23976522005292,4.55632894475087,4.26316039442659,43.0961326371284
53.051172,4.59788339307644,4.33372386107643,6.31836167059083,4.59788339307644,4.33372386107643,43.3059246657391
53.149734,4.64631763514193,4.32062898891068,6.34476969057555,4.64631763514193,4.32062898891068,42.9198732465241
53.248479,4.58862568966045,4.40419190028726,6.36021949419733,4.58862568966045,4.40419190028726,43.8250849750082
53.347408,4.63999972568244,4.39889086324951,6.39373429860149,4.63999972568244,4.39889086324951,43.4720198812803
53.44652,4.63432070612063,4.45538122214258,6.42863517722068,4.63432070612063,4.45538122214258,43.8722234013283
53.545817,4.69706198886231,4.41766170104424,6.44811028380317,4.69706198886231,4.41766170104424,43.2442203917486
53.645298,4.67749453186562,4.45677291394905,6.46078787007766,4.67749453186562,4.45677291394905,43.615766764556
53.744963,4.66566378493619,4.42630537312925,6.43122055369414,4.66566378493619,4.42630537312925,43.491959274425
53.844814,4.77620329304435,4.53949286915057,6.58931812902948,4.77620329304435,4.53949286915057,43.5444361617955
53.944851,4.72660512944636,4.55333968918841,6.56305556694799,4.72660512944636,4.55333968918841,43.9303573112879
54.045073,4.79788501602774,4.57857351821037,6.63197075451037,4.79788501602774,4.57857351821037,43.6601196504319
54.145482,4.76858639304667,4.6411161866893,6.65427499028251,4.76858639304667,4.6411161866893,44.2238800255554
54.246077,4.77712857495807,4.63571356176179,6.65663561030519,4.77712857495807,4.63571356176179,44.139274431803
54.346859,4.82571887645152,4.61813561200201,6.67942656261611,4.82571887645152,4.61813561200201,43.7407969880878
54.447828,4.80028663848287,4.69657517407144,6.71569580738298,4.80028663848287,4.69657517407144,44.374320369246
54.548985,4.8468998943727,4.7100356481053,6.75846686701154,4.8468998943727,4.7100356481053,44.1795269913744
54.650329,4.83424605457795,4.75756757817399,6.78265318124809,4.83424605457795,4.75756757817399,44.5419782263085
54.751862,4.89174339704719,4.81533918056058,6.86415653131516,4.89174339704719,4.81533918056058,44.5490355924664
54.853584,4.86220672300759,4.81876051676551,6.84554651837225,4.86220672300759,4.81876051676551,44.7428699549931
54.955494,4.9043715363977,4.78316922828454,6.85066186827492,4.9043715363977,4.78316922828454,44.2832011144415
55.057594,4.9863479857855,4.88132614339321,6.97789446420058,4.9863479857855,4.88132614339321,44.390222958196
55.159884,4.96203729542565,4.87459407149532,6.95582356612446,4.96203729542565,4.87459407149532,44.4906797333355
55.262364,5.01023837078582,4.93483678616042,7.03243219932739,5.01023837078582,4.93483678616042,44.5656031028347
55.365034,5.00717393110587,4.98243548037584,7.06374221588346,5.00717393110587,4.98243548037584,44.8581119778902
55.467895,4.98358995503758,4.97049446566254,7.03860668549773,4.98358995503758,4.97049446566254,44.9246223150959
55.570947,5.06961752606425,4.97882287090515,7.10561039182603,5.06961752606425,4.97882287090515,44.4823068287285
55.67419,5.14133302567498,5.0013338363815,7.17263169442226,5.14133302567498,5.0013338363815,44.2091968087027
55.777625,5.11210334815901,5.01249352533677,7.15951758038219,5.11210334815901,5.01249352533677,44.4363194519293
55.881252,5.12734353051904,5.07697787338788,7.2156327516598,5.12734353051904,5.07697787338788,44.7172064619814
55.985072,5.10100239266087,5.13714499289518,7.23950855293092,5.10100239266087,5.13714499289518,45.2022641180861
56.089085,5.15784231742404,5.1478185566611,7.28720613566781,5.15784231742404,5.1478185566611,44.9442715016074
56.193291,5.19408173279997,5.21936942584283,7.36344364074508,5.19408173279997,5.21936942584283,45.1391349721546
56.297691,5.21222278139124,5.21974027052734,7.37651373038908,5.21222278139124,5.21974027052734,45.0412885209939
56.402284,5.28275979195969,5.2295979823922,7.43345451839093,5.28275979195969,5.2295979823922,44.7102532638677
56.507072,5.30575118805384,5.27534610754414,7.48199653995615,5.30575118805384,5.27534610754414,44.8353594201594
56.612055,5.27034295185164,5.37897973115564,7.53060009417015,5.27034295185164,5.37897973115564,45.5844703212744
56.717232,5.35281307414154,5.35932811258782,7.57462907508181,5.35281307414154,5.35932811258782,45.0348468297612
56.822605,5.33812474710882,5.37494998101847,7.57533254148925,5.33812474710882,5.37494998101847,45.196948329592
56.928174,5.38427916503715,5.37259612933926,7.60626395124731,5.38427916503715,5.37259612933926,44.9377711132773
57.033939,5.46296532525008,5.43423754500927,7.7055128213814,5.46296532525008,5.43423754500927,44.8489541977793
57.1399,5.46953907180795,5.4273305941749,7.70530823760482,5.46953907180795,5.4273305941749,44.7780687841983
57.246059,5.50257153509564,5.48462211940067,7.76912950667344,5.50257153509564,5.48462211940067,44.9063978590459
57.352414,5.85410075372381,5.70349821034831,8.17315040056134,5.85410075372381,5.70349821034831,44.2534434003036
57.458967,5.41802513828728,5.66139534182075,7.83622317290049,5.41802513828728,5.66139534182075,46.2583549387308
57.565718,5.59034129819011,5.60043202827763,7.91307492278493,5.59034129819011,5.60043202827763,45.0516636404528
57.672668,5.63810584729232,5.63226178846802,7.96935445309774,5.63810584729232,5.63226178846802,44.9702902437019
57.779816,5.7419205732702,5.69731461369987,8.08882226762473,5.7419205732702,5.69731461369987,44.7765829420071
57.887163,5.71942376946621,5.66376221291184,8.04922422716271,5.71942376946621,5.66376221291184,44.7198370597572
57.99471,5.75407474794436,5.79884306984639,8.16920786573805,5.75407474794436,5.79884306984639,45.2220238300369
58.102456,5.83850795717519,5.82012094166308,8.24390580620516,5.83850795717519,5.82012094166308,44.9096379580846
58.210402,5.78160039562377,5.82134660772048,8.2045706445795,5.78160039562377,5.82134660772048,45.1962674910743
58.31855,5.91828712864471,5.9029352924998,8.35887358467164,5.91828712864471,5.9029352924998,44.925591881021
58.426898,5.9558494272592,6.01516797699531,8.46489150501373,5.9558494272592,6.01516797699531,45.2839085948437
58.535447,5.87571891498822,5.96263623017563,8.3712068174997,5.87571891498822,5.96263623017563,45.4206585954121
58.644198,6.0044168345212,5.90985283369596,8.4249262334234,6.0044168345212,5.90985283369596,44.5452508192218
58.753151,6.01593885692484,6.05049517564406,8.53229231805558,6.01593885692484,6.05049517564406,45.1640854124718
58.862307,6.07965988576662,6.2942602557803,8.75099859982249,6.07965988576662,6.2942602557803,45.9935786562852
58.971665,6.18797112203209,5.96064945176683,8.59187572617012,6.18797112203209,5.96064945176683,43.9280221202135
59.081226,6.2506389446116,6.14969121625144,8.76864808685668,6.2506389446116,6.14969121625144,44.533580884718
59.190991,6.22951694294804,6.24012789976357,8.81737361961511,6.22951694294804,6.24012789976357,45.0487554299302
59.30096,6.25208780489194,6.30162274230628,8.87688296117676,6.25208780489194,6.30162274230628,45.2260788244334
59.411133,6.36381479488018,6.264509136231,8.92984957664224,6.36381479488018,6.264509136231,44.5494510692315
59.521511,6.41306114937293,6.3175277169616,9.00213917689426,6.41306114937293,6.3175277169616,44.5700466181745
59.632094,6.39635262442833,6.43047383630337,9.06996806253547,6.39635262442833,6.43047383630337,45.1524146932898
59.742883,6.40136975119189,6.35763119071996,9.02202909819569,6.40136975119189,6.35763119071996,44.8035876702346
59.853877,6.4825922111031,6.4919399089343,9.17438202587337,6.4825922111031,6.4919399089343,45.0412796034776
59.965078,6.52803256764342,6.4731146416895,9.19328137112468,6.52803256764342,6.4731146416895,44.7579793066169
60.076485,6.63956688451306,6.46534216762546,9.26738893963118,6.63956688451306,6.46534216762546,44.2383195586001
60.188099,6.67993173125926,6.56505283154082,9.36597067127623,6.67993173125926,6.56505283154082,44.5030638930688
60.29992,6.67924434516179,6.6076703404909,9.39540378860743,6.67924434516179,6.6076703404909,44.6913618532109
60.411949,6.86580077097382,6.66423402630023,9.5682409764806,6.86580077097382,6.66423402630023,44.1464863432484
60.524187,6.88170732371998,6.65819914505124,9.57546403807681,6.88170732371998,6.65819914505124,44.0542835465672
60.636632,6.94639694804068,6.69648330156296,9.64859156394655,6.94639694804068,6.69648330156296,43.9505591467828
60.749287,7.05048832381223,6.74649378975693,9.75830743825185,7.05048832381223,6.74649378975693,43.7377829518864
60.862151,7.08375808993162,6.79814336542016,9.81806406036739,7.08375808993162,6.79814336542016,43.8213279134034
60.975225,7.14266968119924,6.79196240841141,9.85639302848646,7.14266968119924,6.79196240841141,43.5582823188427
61.088509,7.16212487627032,6.92152129873626,9.96009487064003,7.16212487627032,6.92152129873626,44.0212599463374
61.202003,7.23951117146981,7.09536922627745,10.1368035622203,7.23951117146981,7.09536922627745,44.4238914764223
61.315708,7.36238521610623,7.11394882080848,10.2378212474834,7.36238521610623,7.11394882080848,44.0168118731369
61.429624,7.40254207189115,7.00889025322882,10.1942224670607,7.40254207189115,7.00889025322882,43.4353407550465
61.543752,7.44489174481465,7.07349944239073,10.2694112515524,7.44489174481465,7.07349944239073,43.534646747755
61.658092,7.51983990707505,7.12591703016467,10.3598593498575,7.51983990707505,7.12591703016467,43.4593027115762
61.772645,7.70807164537025,7.22836475110641,10.5671010908952,7.70807164537025,7.22836475110641,43.1604891900457
61.88741,7.74670083544019,7.28066090001455,10.6310581305348,7.74670083544019,7.28066090001455,43.2236691862771
62.002389,7.88736392531361,7.28136554633845,10.7344675652658,7.88736392531361,7.28136554633845,42.7122213765411
62.117581,7.98040719203265,7.3479696218697,10.8480208570304,7.98040719203265,7.3479696218697,42.6373582702579
62.232987,8.0431733351569,7.44843657697108,10.9622919474232,8.0431733351569,7.44843657697108,42.8014434845487
62.348608,8.14128412165641,7.41908188408003,11.0146848866511,8.14128412165641,7.41908188408003,42.3426418079362
62.464443,8.21174080182591,7.48570944551117,11.1116395234451,8.21174080182591,7.48570944551117,42.3518687897624
62.580493,8.33843345636709,7.54882711281337,11.2478559417077,8.33843345636709,7.54882711281337,42.1547067469773
62.69676,8.44138507938543,7.60935463417527,11.364825559907,8.44138507938543,7.60935463417527,42.0325852642347
62.813242,8.5237303124017,7.67116153401761,11.4673753631573,8.5237303124017,7.67116153401761,41.9864855287269
62.92994,8.69326496067667,7.65110960053613,11.580687967299,8.69326496067667,7.65110960053613,41.351626722475
63.046856,8.82843319192451,7.66607452895174,11.6923022244431,8.82843319192451,7.66607452895174,40.9690623626432
63.163988,8.81202901984147,7.63778968211926,11.6613758482786,8.81202901984147,7.63778968211926,40.9169743390182
63.281339,9.02111752954509,7.82223435822266,11.9401805613158,9.02111752954509,7.82223435822266,40.9286433519359
63.398907,9.22745321552721,7.78352357244777,12.0718321744296,9.22745321552721,7.78352357244777,40.1482364727607
63.516693,9.28559348989613,7.79168618352384,12.1215766318626,9.28559348989613,7.79168618352384,40.0005362959024
63.634699,9.31300723622288,7.79914443941445,12.1473765796895,9.31300723622288,7.79914443941445,39.9443690966666
63.752924,9.50095922927182,7.85363280171466,12.326709798663,9.50095922927182,7.85363280171466,39.5776367784924
63.871368,9.69643442510287,7.88485033777054,12.4976679988452,9.69643442510287,7.88485033777054,39.1169772238429
63.990033,9.85284275216846,7.91907870715628,12.6408195093947,9.85284275216846,7.91907870715628,38.7900729824707
64.108917,9.86774384621285,8.01095675362807,12.710145424934,9.86774384621285,8.01095675362807,39.0708200026998
64.228023,10.076984800741,7.98798920183962,12.8589888468367,10.076984800741,7.98798920183962,38.4037344716284
64.34735,10.1526994904499,8.01453069781473,12.934837039932,10.1526994904499,8.01453069781473,38.2875265593477
64.466899,10.3105427324161,7.98520516421326,13.0411193136002,10.3105427324161,7.98520516421326,37.7567046135116
64.58667,10.5022140318814,8.08217356126533,13.2520952700267,10.5022140318814,8.08217356126533,37.5807486635158
64.706663,10.6622416825376,8.09180609880788,13.3850933369008,10.6622416825376,8.09180609880788,37.1956499380138
64.82688,10.852875070483,8.15639837741394,13.5761456896496,10.852875070483,8.15639837741394,36.9264232836584
64.947319,11.0144073789952,8.13382858946936,13.6921998755983,11.0144073789952,8.13382858946936,36.4448200198721
65.067983,11.2064046341466,8.10286748722074,13.8289539134268,11.2064046341466,8.10286748722074,35.869067780507
65.18887,11.332156609683,8.13841144690552,13.9517566745376,11.332156609683,8.13841144690552,35.6847619634254
65.309982,11.5296577227528,8.21693171163129,14.1580709829216,11.5296577227528,8.21693171163129,35.476630584363
65.43132,11.7328710897019,8.08904184564038,14.2510652930959,11.7328710897019,8.08904184564038,34.5837053732236
65.552882,11.8902784833332,8.15955027773414,14.4207136836596,11.8902784833332,8.15955027773414,34.4593592727395
65.674671,12.1811015469578,8.12887103844736,14.6443770525416,12.1811015469578,8.12887103844736,33.7165554687927
65.796685,12.3627120030089,8.14119488184646,14.8025572849269,12.3627120030089,8.14119488184646,33.3660321747386
65.918927,12.5237355793798,8.1559384655145,14.9453432585365,12.5237355793798,8.1559384655145,33.0737229257399
66.041395,12.7984954058443,8.05599116695645,15.122846237911,12.7984954058443,8.05599116695645,32.18829332864
66.164091,12.9242683187365,8.02006878174303,15.2104639915614,12.9242683187365,8.02006878174303,31.821394901843
66.287015,13.1872373732496,7.98539282372861,15.4165407302575,13.1872373732496,7.98539282372861,31.1965603163491
66.410168,13.3439456461658,7.95792473643405,15.5367130216972,13.3439456461658,7.95792473643405,30.8105693399622
66.533549,13.6448029229827,7.85457870694903,15.7440481919579,13.6448029229827,7.85457870694903,29.9267182136183
66.657159,13.8253896710807,7.82401674264646,15.8857369217307,13.8253896710807,7.82401674264646,29.5062394335396
66.780999,14.0283980909552,7.73895963137954,16.0214683838417,14.0283980909552,7.73895963137954,28.8839320826191
66.90507,14.3244083997604,7.70884647857672,16.2669908106383,14.3244083997604,7.70884647857672,28.2874314190164
67.02937,14.5311085562239,7.59896206631846,16.3980895337875,14.5311085562239,7.59896206631846,27.6070663766833
67.153902,14.8238527780363,7.4059060745796,16.5708797584917,14.8238527780363,7.4059060745796,26.5464328248392
67.278665,15.0569397868583,7.44744224162254,16.7980901202303,15.0569397868583,7.44744224162254,26.3178546758603
67.40366,15.3355096279026,7.23061816904178,16.9546363763417,15.3355096279026,7.23061816904178,25.243649477653
67.528887,15.4940364859065,7.17077643242284,17.0729376871818,15.4940364859065,7.17077643242284,24.8351148267102
67.654346,15.4698449402228,5.46314484683064,16.4061590292179,15.4698449402228,5.46314484683064,19.4505717823707
67.780039,16.3061879144369,7.10634945381788,17.7874103472289,16.3061879144369,7.10634945381788,23.5479051882851
67.905965,16.1161892145337,6.73816286552187,17.4680964504135,16.1161892145337,6.73816286552187,22.6897568099102
68.032125,16.5284973469846,6.32546638161053,17.6975351248179,16.5284973469846,6.32546638161053,20.941880053471
68.15852,16.7303727609542,6.34605205391551,17.8935113767948,16.7303727609542,6.34605205391551,20.7724001642982
